index,id,video,gt_label,pred_label,pred_text
495,5354,占道施工_20231009001029_运行安全_34908653.mp4,占道施工,拥堵,2023年10月9日00:10:26至00:11:23期间，在嘉闵西侧德华路高架桥路段，发生了一起占道施工交通事件。视频中可见一名身穿黄色反光工作服的施工人员在车道上行走，并摆放了多个交通锥桶以隔离施工区域，同时有一辆工程车辆停在施工区域内。施工人员在车道上行走并调整交通锥桶，导致该车道被部分遮挡，其他车辆需减速并变道行驶。施工区域设有警示标志，提醒过往车辆注意避让。整个过程中，施工人员的行为符合占道施工的标准操作流程，对交通流产生了一定影响，但未造成严重拥堵或事故。
499,5358,占道施工_20231012001702_运行安全_34924664.mp4,占道施工,二轮车辆闯入,2023年10月12日00时17分至00时17分49秒，外环高速武威路南（内）路段夜间监控画面显示，一辆二轮车（摩托车）出现在高速公路主车道，行驶方向与机动车一致，未见其开启灯光或佩戴头盔，且在车流密集区域穿行，存在逆行和横穿车道等危险行为。该二轮车在多辆货车和轿车之间穿插，导致部分车辆紧急避让，影响了正常交通秩序，构成典型的二轮车辆闯入高速公路的异常事件。
500,5359,拥堵_20240316140432_突发事件_35416261.mp4,拥堵,异常停车,2024年3月16日14时07分，在外环高速沪太立交西1（内）路段，一辆白色轿车在最左侧车道完全静止，车辆开启双闪灯，驾驶员下车后站在车旁，导致后方车辆被迫减速绕行，造成该车道通行受阻。该行为持续数秒，影响正常交通秩序，且无交通信号灯或标志允许停车，符合异常停车特征。
503,5362,拥堵_20231105092245_突发事件_35049299.mp4,拥堵,二轮车辆闯入,2023年11月5日星期日上午9时22分至9时23分，位于城市高架道路的市区方向入口附近路段发生拥堵事件。该路段为多车道高架桥，车流密集，车辆以缓慢速度行驶，部分车辆处于停滞状态，排队长度持续延伸，影响通行效率。涉事车辆包括多辆轿车、SUV及一辆大型货车，均在正常车道内行驶，未见异常停车或事故迹象。车辆在接近出口匝道区域时出现缓行，后方车辆逐渐减速并保持短距离跟车，导致整体车流密度显著增加。该拥堵发生在城市快速路瓶颈区域，可能与高峰时段车流量大有关，但未观察到施工、抛洒物或二轮车辆闯入等其他异常情况，主要特征为持续性缓慢通行。
505,5364,拥堵_20231106162757_突发事件_35056356.mp4,拥堵,二轮车辆闯入,2023年11月6日16时27分59秒，在外环高速莘庄立交东南方向的高架路段，一辆二轮摩托车从右侧车道驶入主路，进入机动车道行驶，该车辆未在专用非机动车道或辅路行驶，且无明显禁止标志区域，驾驶员佩戴头盔，车辆有牌照，影响了正常交通秩序，属于典型的二轮车辆闯入高速公路的异常事件。
509,5368,二轮车辆闯入_20230721113818_突发事件_33393560.mp4,二轮车辆闯入,抛洒物,2023年7月21日11时38分18秒，在S4市区方向至S20的高架道路左侧辅道上，一辆二轮摩托车驶入主车道，行驶方向与机动车一致，驾驶员佩戴头盔，车辆有明显牌照。该摩托车在主车道内持续行驶，期间未出现逆行或横穿行为，但其出现在禁止非机动车通行的主车道区域，属于闯入行为。该事件持续约一分钟，期间无其他车辆与其发生碰撞或异常停车情况，也未见施工设施或抛洒物等其他干扰因素，整体交通秩序未受显著影响，但该行为违反了交通规则，存在安全隐患。
517,5376,拥堵_20240113125113_突发事件_35316338.mp4,拥堵,异常停车,2024年1月13日12时52分至12时53分，外环高速吴淞江桥路段出现异常停车事件。一辆红色货车在最右侧车道停靠，车辆开启双闪灯，驾驶员下车在车旁活动，符合异常停车行为。
523,5382,拥堵_20240313172445_突发事件_35407753.mp4,拥堵,异常停车,2024年3月13日17时24分至17时25分，外环高速吴淞江桥南路段出现异常停车事件。一辆红色货车在最右侧应急车道停靠，车辆开启双闪灯，符合异常停车行为。
526,5385,拥堵_20231209142923_突发事件_35207729.mp4,拥堵,抛洒物,2023年12月9日14时29分至14时30分，嘉闵高架西侧定焦04监控点位显示，隧道内双向车道车流正常行驶，车辆均保持有序行驶状态，未见任何车辆在非停车区域静止、无信号允许停车、未开启双闪灯或驾驶员不在车内等情况。道路两侧无施工设施、无人员停留或交涉，未发现二轮车辆闯入或事故迹象。整体交通秩序良好，无异常停车、拥堵、抛洒物或事故现象。
529,5388,异常停车_20240511180600_突发事件_35582216.mp4,异常停车,拥堵,2024年5月11日18时05分至18时06分，外环高速龙吴路路段在雨天条件下出现交通拥堵事件。该路段为双向多车道高速公路，路面湿滑，能见度较低，车辆行驶缓慢。视频显示，右侧车道车辆排成长队，车流密度明显增大，车辆间距缩小，刹车灯持续亮起，表明车速极低或处于短暂停滞状态。左侧车道虽有车辆正常通行，但整体车流量较大，部分车辆在变道过程中出现轻微减速。涉事车辆包括轿车、货车、厢式货车及大型集装箱运输车等，其中可见红色集装箱货车、白色厢式货车和蓝色集装箱货车等。由于雨天路面湿滑，车辆行驶不稳，加剧了通行难度，导致拥堵持续未见缓解趋势。现场未见事故、施工或抛洒物等直接诱因，但车流密度高、车速低是本轮拥堵的主要原因。异常特征表现为长时间、大范围的车辆缓行，符合典型雨天高速公路拥堵特征。
530,5389,抛洒物_20240317093021_运行安全_35417598.mp4,抛洒物,拥堵,2024年6月17日09:30:47至09:31:45期间，在外环高速曹安路北段，多辆汽车和货车在道路上缓慢移动或完全停止，形成明显的交通拥堵现象。涉事车辆包括白色轿车、黑色轿车、红色货车以及集装箱车等，它们在多个车道上密集排列，导致排队车辆长度超过正常范围，并且持续一段时间内无明显缓解趋势。此次拥堵发生在高速公路的瓶颈区域，严重影响了道路通行效率，造成后方车辆被迫减速或停滞，整体交通流呈现出典型的拥堵特征。
537,5397,多车事故_20240523200201_突发事件_35628681.mp4,多车事故,异常停车,2024年5月23日20时01分57秒至20时02分56秒，外环高速吴淞江桥路段出现异常停车事件。一辆白色厢式货车在道路右侧车道内完全静止，开启双闪灯，驾驶员下车活动，符合异常停车行为。
543,5403,拥堵_20231111122147_突发事件_35084818.mp4,拥堵,二轮车辆闯入,2023年11月11日12时21分至12时22分，S4市区方向至G60出省方向的高架桥路段出现交通拥堵事件。该路段为单向单车道，两侧有绿化带和护栏，路面标线清晰，车辆行驶缓慢。涉事车辆包括多辆轿车和一辆白色面包车，车辆在桥面上依次排队前行，车距较近，车速明显降低，部分车辆处于低速蠕动状态，持续时间约一分钟且无缓解趋势。由于车流密集，导致通行效率下降，后方车辆被迫减速或变道绕行，形成典型的拥堵现象。现场未见施工设施、事故痕迹或抛洒物，也无二轮车辆闯入迹象，初步判断为因车流量大引发的常态化拥堵，影响范围覆盖整个监控画面区域，未发生异常停车、占道施工、二轮车辆闯入或抛洒物等情况。
547,5407,抛洒物_20240113021704_运行安全_35315222.mp4,抛洒物,异常停车,2024年01月13日星期六凌晨02:16:02至02:17:02期间，在外环高速沪渝立交-1枪机1监控区域，一辆白色货车在右侧车道内长时间静止不动，车辆开启双闪灯，且无明显故障迹象或驾驶员在车旁活动，符合异常停车行为。
554,5414,多车事故_20240209221400_突发事件_35359491.mp4,多车事故,拥堵,2024年2月9日22时14分，武宁路地道南线西向东066（G2M32）路段发生一起多车事故。事故位于隧道内行车道区域，涉事车辆包括一辆黑色轿车和一辆黑色轿车，俩车停靠在最右侧车道，疑似发生追尾碰撞。事故后车辆位置异常，部分车辆横跨车道，造成后方车辆减速绕行。现场未见人员下车交涉或交警到场，但车辆持续存在急刹和绕行行为，导致该路段交通流受阻，出现短时拥堵现象。异常特征表现为车辆密集、刹车灯频繁亮起、位置异常及引发后方车辆避让行为。
559,5419,抛洒物_20230727054237_运行安全_33405941.mp4,抛洒物,二轮车辆闯入,2023年7月27日05:46:53至05:47:03期间，在外环高速漕宝路南段，一辆二轮车从右侧车道驶入主路，行驶于多车道高速公路的行车道内，未在专用非机动车道或允许通行区域行驶，且无明显禁止标志提示下擅自闯入高速公路，存在逆行、横穿车道等危险行为，驾驶员佩戴头盔，车辆无牌照特征，其行为导致周边车辆紧急避让，存在严重安全隐患，属于典型的二轮车辆闯入交通异常事件。
573,5433,异常停车_20230716171405_突发事件_1154789.mp4,异常停车,二轮车辆闯入,2023年7月17日16时14分59秒至16时14分58秒，外环高速丰翔路路段，一辆二轮车驶入主路，进入高速公路行车道，该车辆在车流中穿行，未见明显专用通道或允许通行标志，驾驶员佩戴头盔，车辆无牌照，构成典型的二轮车辆闯入交通异常事件。
575,5435,异常停车_20240525010240_突发事件_35633385.mp4,异常停车,占道施工,2024年5月25日星期六凌晨1点02分至1点03分，位于城市高架道路的某路段发生占道施工交通事件。该路段为双向多车道高速公路，夜间照明良好，路面湿滑。施工区域位于道路右侧车道，现场可见一辆黄色工程车停靠在施工区域内，车后方有工作人员穿着反光背心进行作业，周围设置有多个锥桶和警示标志。施工区域占用部分车道，导致车辆需减速并变道绕行，影响了右侧车道的通行效率。过往车辆包括多辆货车、轿车及一辆红色工程车，均正常行驶但部分车辆因车道变窄而出现轻微减速现象。整体交通流未出现严重拥堵，但存在明显的车道减少和车速降低趋势，符合占道施工的典型特征。
