index,id,video,gt_label,pred_label,pred_text
350,5203,二轮车辆闯入_20230718094910_突发事件_1959761.mp4,二轮车辆闯入,拥堵,2023年7月18日星期一上午9时47分，外环高速仙霞路南（外）路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，左侧车道车辆行驶缓慢，形成明显排队现象，车辆间距缩小，车速降低，部分车辆处于低速蠕行状态，持续时间超过10秒且无缓解趋势。涉事车辆包括多辆轿车、货车及厢式货车，其中白色厢式货车、蓝色集装箱货车、红色厢式货车等在车流中穿行，未见明显事故或障碍物。右侧车道车流相对顺畅，但受左侧拥堵影响，整体通行效率下降。拥堵区域位于道路中央隔离带附近，靠近匝道入口处，可能因前方匝道汇入流量增加导致车流集中。现场未发现异常停车、施工设施、抛洒物或二轮车辆闯入等直接诱因，但拥堵特征符合高峰时段交通压力叠加的典型表现，属于典型交通拥堵事件。
351,5204,异常停车_20240517114812_突发事件_35600635.mp4,异常停车,拥堵,"2024年05月17日星期五11:48:09至11:48:59，在某高速公路路段，发生了一起多车事故。涉事车辆包括一辆红色轿车和一辆黑色SUV，其中红色轿车和黑色SUV出现了明显的碰撞痕迹，车辆位置异常，斜停在左侧道路。事故现场有人员下车查看情况，其他车辆被迫紧急避让或停滞，造成了交通拥堵。事故区域的交通流量较大，其他车辆 extensively slowed down and clustered together, indicating a potential chain effect of the incident. Additionally, there were a few orange traffic cones placed near the site, suggesting that the area might be undergoing recovery or safety measures related to the incident."
352,5205,异常停车_20240110053300_突发事件_35306113.mp4,异常停车,抛洒物,2024年1月1日5时32分至5时33分，在武宁路地道北线东向西方向，一辆车辆在道路右侧车道上出现抛洒物事件。该区域为地道驾驶室与上行车道分界处，路面标有“施工 绕行”字样，表明该区域正在进行占道施工。从视频中可见，一名身穿深色衣物的人员于2024年1月2日05:32:36左右从右侧通道进入画面，沿车道行走并逐渐靠近抛洒物，随后在05:33:03左右继续沿车道行走，期间未见明显触碰或处理动作。随后，该人员于05:33:05左右离开车道，期间未对抛洒物造成影响。抛洒物为红色，尺寸较小，可能为施工过程中掉落的木板或类似物品，未引发车辆紧急避让或事故，但存在潜在安全隐患，可能导致后方车辆减速或变道时不慎刮蹭，构成交通安全隐患。整个事件过程中，隧道内其他车辆正常行驶，未见其他车辆碰撞或拥堵现象，但该抛洒物需及时清理，以保障道路安全。
353,5206,多车事故_20240621121139_突发事件_35716923.mp4,多车事故,异常停车,2024年6月21日12时10分43秒至12时11分42秒，外环高速北翟路立交北方向路段出现异常停车事件。该路段为多车道高速公路，车流密集，主要由货车和轿车组成，其中包含大量集装箱货车、平板运输车及罐车。视频显示，一辆白色厢式货车在右侧车道完全静止，车辆未开启双闪灯，且无明显故障迹象或驾驶员下车行为，疑似发生故障或突发情况。该车停于行车道旁，导致后方部分车辆被迫减速绕行，造成局部交通流受阻。周围车辆包括多辆轿车、厢式货车及大型集装箱运输车，均正常行驶，未见碰撞痕迹或其他事故迹象。由于该车长时间静止且无警示措施，构成典型异常停车行为，影响了道路通行效率，存在安全隐患。
355,5208,拥堵_20240315065016_突发事件_35411243.mp4,拥堵,抛洒物,2024年3月15日06:50:00至06:51:00期间，外环高速龙吴路路段出现抛洒物交通事件。在视频画面中，一条白色长条状物体（疑似货物包装或布料）位于道路中间车道，位置相对固定，未见明显移动。该抛洒物出现在车流密集区域，车辆行驶速度较慢，部分车辆在经过该区域时出现轻微避让或减速行为，但未发生碰撞或紧急刹车。该抛洒物对通行造成一定影响，尤其在高峰时段易引发安全隐患，且未见有人员下车处理或清理。异常特征表现为：异物尺寸较大、持续存在于行车道中、无警示标志提示，构成潜在交通事故风险。
364,5217,占道施工_20230910234753_运行安全_34759441.mp4,拥堵,占道施工,2023年9月10日23时47分至23时48分，外环真南路入口路段夜间出现占道施工交通事件。现场可见一辆黄色工程车缓慢行驶在右侧车道，车后方设置了一排橙白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的施工人员在锥桶旁进行作业，手持工具进行路面处理。该施工行为导致右侧车道通行空间受限，车辆需减速绕行，影响了正常交通流。施工区域设有警示标志和闪烁警示灯，符合规范要求，但未见明显施工机械或围挡设施，推测为临时性道路维护或应急处置作业。整体交通秩序尚可维持，但存在潜在安全隐患。
365,5218,异常停车_20240510182519_突发事件_35579441.mp4,多车事故,抛洒物,2024年5月10日18时25分至18时26分，外环高速京沪立交南侧路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，左侧方向车辆行驶缓慢，形成明显排队现象，车辆间距缩小，车速降低，部分车辆处于低速蠕动状态，持续时间超过1分钟且无缓解趋势。涉事车辆包括多辆轿车、货车及大型运输车，如红色厢式货车、白色厢式货车、黄色平板拖车等，均在正常车道内行驶，未见异常停车或事故迹象。右侧方向车流相对顺畅，但受左侧拥堵影响，部分车辆在接近出口匝道处出现减速行为。拥堵区域位于立交桥附近，受匝道汇流影响，车流量大，导致通行效率下降。整体表现为典型的城市快速路高峰时段拥堵特征，无施工、事故或抛洒物等其他异常情况，主要表现为因车流集中引发的通行不畅。
372,5225,二轮车辆闯入_20230718104135_突发事件_1960293.mp4,二轮车辆闯入,异常停车,2023年7月18日星期二10时41分，外环高速吴中路路段出现交通拥堵事件，现场多辆机动车在道路上缓慢行驶或停滞，车辆排成长队，车流密度明显增大，通行速度显著下降。涉事车辆包括多辆轿车、货车及厢式运输车，其中一辆红色集装箱货车和一辆白色厢式货车在画面中较为突出，均处于低速行驶状态。道路两侧设有绿化带和护栏，右侧车道有黄色警示标志提示“前方施工”，但未见施工设施或人员。该拥堵现象持续约10秒，影响了多个车道的正常通行，造成后方车辆排队缓行，整体交通流呈现持续性拥堵特征，无明显事故或异常停车情况，推测为早高峰时段车流量过大所致。
375,5228,拥堵_20230926190149_突发事件_34866662.mp4,拥堵,异常停车,2023年9月26日19时1分48秒左右，在嘉闵西侧汇聚机箱监控区域，一辆白色轿车在最右侧车道靠近护栏处完全停止，驾驶员未下车或采取任何警示措施。该车停靠位置位于非停车区域，且无交通信号或标志允许临时停车，导致后方车辆被迫减速绕行，形成局部拥堵。随后多辆车辆从左侧车道通过，车流因该车停驶而减缓，影响了通行效率。此行为符合异常停车特征，存在安全隐患，且持续时间较长，对夜间道路交通造成一定影响。
376,5229,异常停车_20240613191019_突发事件_35702759.mp4,异常停车,拥堵,2024年6月13日19时10分至19时11分，G2进外环外圈匝道03路段出现交通拥堵事件。该路段为城市快速路，双向多车道，夜间雨天路面湿滑，车辆行驶缓慢。画面显示，从19:10:15开始，主车道车流密集，车辆以低速缓慢行驶，车距明显缩短，部分车辆刹车灯持续亮起，表明车速极低或处于短暂停滞状态。车辆包括多辆轿车、货车及厢式货车，其中红色货车、白色面包车和黑色轿车等在车流中穿行，未见明显事故或异常停车情况。右侧应急车道虽有车辆通行，但整体车流仍受阻，后方车辆因前方缓行而减速，形成连续排队现象。拥堵持续时间约一分钟，未见明显缓解趋势，影响范围覆盖多个车道，导致通行效率下降。异常特征表现为车流密度高、车速低、刹车灯持续亮起，符合典型拥堵判断标准。
379,5232,异常停车_20230830014300_突发事件_34665557.mp4,异常停车,多车事故,2023年8月30日01时42分42秒，在南线C2CAM37监控点位，隧道内右侧车道发生一起多车事故。视频显示，一辆白色面包车与前方黑色轿车停靠在右侧车道，车辆开启双闪灯，驾驶员及乘客下车站在车旁，疑似发生追尾事故。事故造成车辆位置异常，后方车辆被迫减速避让，交通流出现短暂拥堵。现场无明显人员伤亡，但存在明显的碰撞痕迹和异常停车行为，符合多车事故的典型特征。
383,5236,二轮车辆闯入_20230721000717_突发事件_33392877.mp4,二轮车辆闯入,多车事故,2023年7月21日00:07:15至00:08:14期间，外环高速莘庄立交北段发生一起多车事故。事故发生在夜间，路面湿滑，车辆行驶缓慢。涉事车辆包括一辆红色轿车、一辆白色SUV及多辆其他车辆，其中红色轿车与前方白色SUV发生追尾碰撞，导致后方车辆紧急刹车并绕行。事故现场有人员下车交涉。事故造成该路段通行效率下降，后方车辆排队缓慢，部分车辆出现灯光闪烁现象，整体交通流受阻。未见明显施工设施或抛洒物，也无明显异常停车或事故迹象，初步判断为多车追尾事故。
