index,id,video,gt_label,pred_label,pred_text
339,5192,异常停车_20230723142300_突发事件_33396284.mp4,异常停车,多车事故,2023年7月23日14时20分43秒，在南线2CAM06监控点位的隧道内，一辆白色轿车在行车道内完全静止，车辆停靠在行车道中央，后方设置了一个橙白相间的交通锥桶，疑似发生故障或违规停车。该车长时间未移动，且驾驶员不在车内，导致后方车辆被迫减速绕行，影响了正常交通流。此行为符合异常停车的判断标准，存在安全隐患，可能引发追尾或二次事故。
340,5193,二轮车辆闯入_20230720231920_突发事件_33392686.mp4,二轮车辆闯入,异常停车,2023年7月20日23时19分，外环高速吴淞江桥路段夜间监控画面显示，一辆白色轿车在最右侧车道停靠，车辆开启双闪灯，驾驶员下车查看，符合异常停车行为。
348,5201,异常停车_20240624184732_突发事件_35722520.mp4,抛洒物,拥堵,2024年6月24日18时47分至18时48分，外环高速曹安路北段出现严重交通拥堵事件。该路段为多车道高架道路，路面湿滑，天气阴雨，能见度较低。视频显示，大量机动车包括轿车、货车、厢式货车及大型集装箱运输车在双向车道上缓慢行驶或完全停滞，车流密集且持续无缓解趋势，车辆尾灯连成一片红色光带，表明车辆处于低速或停止状态。部分车辆在车道间频繁变道，但整体通行效率极低。右侧车道虽有车辆正常行驶，但受主车道拥堵影响，部分车辆被迫减速或变道绕行。未见明显事故、施工或抛洒物迹象，也无二轮车辆闯入或异常停车行为。拥堵主要集中在主路中段，影响范围较长，持续时间超过一分钟，符合典型早高峰时段的拥堵特征，可能由上游交通流量过大或前方道路瓶颈所致。
350,5203,二轮车辆闯入_20230718094910_突发事件_1959761.mp4,二轮车辆闯入,拥堵,2023年7月18日星期一上午9时47分至9时49分，外环高速仙霞路南（外）路段出现交通拥堵事件。该路段为多车道高速公路，双向车流密集，其中南向车道车辆行驶缓慢，车距明显缩短，部分车辆处于低速蠕动状态，持续时间约1分钟且无缓解趋势。涉事车辆包括多辆轿车、货车及厢式货车，其中一辆白色厢式货车和一辆蓝色货车在车流中缓慢前行，后方车辆频繁变道避让，加剧了通行压力。现场未见明显事故或障碍物，但车流密度高、车速降低是主要特征，符合拥堵判断标准。该拥堵发生在道路瓶颈区域，对通行效率造成显著影响，属于典型早高峰时段的交通拥堵事件。
352,5205,异常停车_20240110053300_突发事件_35306113.mp4,异常停车,多车事故,2024年1月1日5时32分至5时33分，在武宁路地道北线东向西方向，一辆红色轿车在隧道右侧车道上完全静止，车辆开启双闪灯，驾驶员在车旁活动，该车停靠位置位于行车道上，非停车区域，且无交通信号或标志允许停车。该行为导致后方车辆被迫减速绕行，影响了正常通行秩序，存在安全隐患。异常特征包括车辆在非停车区域静止、驾驶员在车旁活动以及后方车辆避让行为。
353,5206,多车事故_20240621121139_突发事件_35716923.mp4,多车事故,拥堵,2024年6月21日12时10分至12时11分，在外环高速北翟路立交北侧路段，发生了一起严重的交通拥堵事件。视频显示，多辆货车和轿车在该路段缓慢移动或完全停止，排队车辆长度超过正常范围，且持续一段时间无缓解趋势，明显发生在道路瓶颈区域。涉事车辆包括红色、白色和黑色的货车，它们密集地排列在车道上，导致后方车辆被迫减速或停滞。此次拥堵影响了多个车道的正常通行，造成了交通流量的严重下降，异常特征表现为车辆行驶速度极低，部分车辆甚至处于静止状态，严重影响了道路的正常运行。
354,5207,拥堵_20231226085936_突发事件_35263292.mp4,拥堵,异常停车,2023年12月26日08时59分至09时00分，嘉闵高架西侧定焦04监控点位显示，该路段为双向多车道高架道路，右侧车道出现持续性车辆缓行现象，车辆行驶速度明显降低，形成排队缓行态势。涉事车辆包括多辆轿车、SUV及一辆绿色出租车，其中一辆绿色出租车在08:59:36左右突然减速并完全停止，未开启双闪灯，且驾驶员未下车，符合异常停车特征。该行为导致后方车辆被迫减速避让，影响了正常通行秩序，构成交通安全隐患。
364,5217,占道施工_20230910234753_运行安全_34759441.mp4,拥堵,占道施工,2023年9月10日23时47分至23时48分，外环真南路入口路段夜间出现占道施工交通事件。现场可见一辆黄色工程车停靠在右侧车道，车后方设置了一排橙白相间的交通锥桶，形成临时隔离带，占用部分行车道。一名身穿反光背心的工作人员在锥桶旁进行作业，车辆通行需绕行该区域。该施工区域未见明显施工设备或围挡，但存在明显的车道缩减和交通引导措施，导致右侧车道车辆行驶速度有所减缓，但整体通行秩序尚可维持。该事件符合占道施工特征，对夜间行车安全造成一定影响。
367,5220,占道施工_20230715001622_运行安全_1147307.mp4,占道施工,拥堵,2023年7月15日00:16至00:17期间，在嘉闵西侧S6立交南路段，发生了一起占道施工交通事件。现场有多辆工程车辆和施工人员在进行作业，施工区域被多个锥桶和围栏遮挡，导致车道数量减少，车辆需变道或减速通行。涉事车辆包括一辆黄色工程车和几名穿着反光背心的施工人员，他们正在进行道路维护或施工操作。由于施工设施的遮挡，车道数量减少，影响了正常交通流，车辆被迫减速并有序通过施工区域。异常特征包括施工区域设有警示牌和闪烁警示灯，确保过往车辆能够及时注意到施工情况并采取相应措施。整体来看，此次占道施工对夜间该路段的交通造成了一定影响，但未引发严重拥堵或事故。
373,5226,异常停车_20240508124653_突发事件_35570236.mp4,异常停车,抛洒物,2024年5月8日12时46分至12时47分，外环高速莘庄立交东（外）路段出现交通拥堵事件。该路段为多车道高速公路，车流密集，主要由轿车、货车及少量客车组成，其中红色货车和黄色厢式货车较为显著。视频显示，车辆在多个车道上缓慢行驶，车距明显缩短，部分车辆处于低速蠕动状态，未见完全停止，但整体通行效率显著下降。拥堵区域位于立交桥附近，受前方车流影响，车辆排队长度持续增加，形成较长的缓行队列，且无明显事故或施工迹象，推测为高峰时段车流量过大所致。该事件持续约一分钟，未见异常停车、占道施工、二轮车辆闯入或抛洒物等其他异常情况，主要影响为通行速度降低，存在潜在安全隐患。
374,5227,异常停车_20240623153047_突发事件_35720144.mp4,异常停车,抛洒物,2024年6月23日15时30分至15时31分，外环高速仙霞路（内）路段在雨天出现异常停车事件。一辆红色货车在右侧车道内完全静止，未开启双闪灯，且无交通信号灯或标志允许其停车，车辆明显处于非正常行驶状态。该车停靠位置位于行车道内，非停车区域，且周围无施工、事故或抛洒物等明显原因。该行为导致后方车辆被迫减速绕行，影响了道路通行效率，存在安全隐患。
375,5228,拥堵_20230926190149_突发事件_34866662.mp4,拥堵,占道施工,2023年9月26日19时01分至19时02分，嘉闵西侧汇聚机箱路段出现交通拥堵事件。该路段为高架道路，夜间照明条件下，多辆机动车在双向车道上缓慢行驶或完全停止，车流密集且持续时间较长，车辆尾灯连成一片红色光带，表明通行速度极低。涉事车辆包括轿车、货车及出租车，均处于低速或停滞状态，未见明显事故或障碍物导致停车。道路左侧设有“40”限速标志，表明该区域为城市快速路，车速限制为40公里/小时。由于车流持续积压，后方车辆被迫减速并排成队列，形成典型拥堵现象，影响了正常通行效率，且无施工设施、异常停车或抛洒物等其他干扰因素，因此判定为占道施工引发的交通拥堵。
376,5229,异常停车_20240613191019_突发事件_35702759.mp4,异常停车,抛洒物,2024年6月13日19时10分至19时11分，G2进外环外圈匝道03路段出现交通拥堵事件。该路段为多车道高速公路，路面湿滑，天气阴雨，能见度较低。视频显示，从19:10:09开始，主车道车辆行驶缓慢，车流密集，多辆轿车、货车及厢式运输车在车道内依次排队前行，车距明显缩短，刹车灯持续亮起，表明车辆处于低速行驶或短暂停滞状态。其中一辆红色集装箱货车在右侧车道缓慢行驶，后方车辆持续减速并保持较短车距，形成连续的缓行队列。右侧辅道车流相对顺畅，但主路拥堵影响范围较长，持续时间约一分钟，且无明显事故或施工迹象，推测为高峰时段车流量过大所致。整体表现为典型的城市快速路拥堵特征，无异常停车、占道施工、二轮闯入或抛洒物等其他异常情况。
383,5236,二轮车辆闯入_20230721000717_突发事件_33392877.mp4,二轮车辆闯入,多车事故,2023年7月21日00:07:15至00:08:14期间，外环高速莘庄立交北段发生一起多车事故。事故发生在夜间，道路照明良好，路面湿滑。涉事车辆包括一辆白色厢式货车、一辆黑色轿车，其中白色厢式货车在中间车道停车双闪，右侧车道有两辆小客车发生追尾。事故现场有多名人员下车查看情况，部分人员聚集在车旁，存在明显的碰撞痕迹和车辆位置异常，且无明显施工或抛洒物迹象。该事件导致后方车辆被迫减速或绕行，交通流出现短暂拥堵，但未完全中断。异常特征表现为多车追尾、人员下车处理、车辆位置异常以及后续车辆避让行为。
